-0.000143843	0.000366211
-0.000233542	-0.00274658
-0.000134388	0.000701904
-6.89032e-05	-0.00244141
-0.000177325	0.000701904
-5.77859e-05	-0.00256348
3.28082e-05	0.00088501
-3.85109e-05	-0.00231934
-2.33432e-05	0.000854492
4.60079e-05	-0.00244141
0.000165102	0.000854492
0.000110527	-0.00222778
-2.73014e-05	0.000671387
2.00987e-06	-0.00216675
-6.81498e-05	0.000396729
2.00944e-05	-0.0020752
0.000122055	0.000366211
-4.82554e-05	-0.00201416
-0.000202258	9.15527e-05
-0.000152085	-0.0017395
-0.000178438	0.000244141
-0.000314285	-0.00143433
-0.000344831	0.000488281
-0.000322041	-0.00134277
-0.000343131	0.000610352
-0.000345139	-0.00106812
-0.00041655	0.00088501
-0.000494211	-0.00112915
-0.000326125	0.000671387
-0.000453749	-0.000823975
-0.000651121	0.000823975
-0.000521698	-0.000854492
-0.000362527	0.000854492
-0.000431182	-0.000671387
-0.000526464	0.000640869
-0.000422803	-0.000579834
-0.000304043	0.000701904
-0.000340779	-0.00140381
-0.000336569	0.000488281
-0.000277022	-0.00106812
-0.000351904	-3.05176e-05
-0.000402271	-0.000762939
-0.000384003	-3.05176e-05
-0.000342543	-0.000518799
-0.000461926	-0.000457764
-0.000596812	0
-0.000421938	-0.000823975
-0.000226919	-9.15527e-05
-0.00029832	-0.000732422
-0.000568759	0.000274658
-0.000572405	-0.000762939
-0.000432243	6.10352e-05
-0.000345661	-0.000671387
-0.000454233	0.000305176
-0.000358056	-0.000671387
-0.000238509	0.000549316
-0.000450539	-0.000488281
-0.000449228	0.000579834
-0.000284859	-0.000396729
-0.000248112	0.000579834
-0.00028931	-0.000579834
-0.000387217	0.00088501
-0.000515034	-0.000671387
-0.00037842	0.000762939
-0.000270374	-0.000793457
-0.000446513	0.00100708
-0.00048736	-0.00100708
-0.000407531	0.00109863
-0.000469149	-0.00137329
-0.00047617	0.00100708
-0.000267618	-0.00149536
-0.000342941	0.00106812
-0.000383533	-0.00167847
-0.000328343	0.00119019
-0.000302574	-0.00180054
-0.000100011	0.00119019
-0.000251398	-0.0020752
-0.000433313	0.000976562
-0.000217375	-0.00198364
-9.74744e-06	0.000762939
-3.27845e-05	-0.00231934
-9.50014e-05	0.000946045
-9.85049e-05	-0.00213623
7.03754e-05	0.000640869
0.000125164	-0.00234985
-6.83085e-05	0.000823975
4.13345e-05	-0.00219727
0.000165534	0.000671387
0.000106678	-0.00238037
0.00020472	0.000762939
0.000263808	-0.00268555
0.000158543	0.000549316
0.000316562	-0.00262451
0.000541265	0.000549316
0.000529882	-0.00289917
0.000488237	0.000335693
0.000508816	-0.00292969
0.000648129	0.000396729
0.000747929	-0.00302124
0.000726092	0.00012207
0.000658474	-0.00292969
0.00051156	-0.000152588
0.000554105	-0.00296021
0.000604532	-0.00012207
0.000425863	-0.0027771
0.000392412	-0.000671387
0.000383953	-0.00296021
0.000367863	-0.000518799
0.000294251	-0.00317383
0.000280039	-0.000823975
0.000229796	-0.00326538
0.000136882	-0.00109863
0.000161224	-0.00344849
0.000176916	-0.00140381
6.84151e-05	-0.0032959
9.65071e-06	-0.00152588
-8.39064e-05	-0.00335693
-0.000111719	-0.00170898
-8.16156e-05	-0.00363159
-7.73322e-05	-0.00198364
-2.88662e-05	-0.003479
-9.2444e-05	-0.00222778
-4.68412e-05	-0.00323486
6.57083e-05	-0.00268555
0.000124017	-0.00326538
0.000105495	-0.00244141
0.000147865	-0.00360107
0.000263207	-0.00296021
0.000217514	-0.00332642
0.000130041	-0.00286865
-3.79965e-05	-0.00369263
4.60427e-05	-0.00314331
0.000252774	-0.00354004
9.79728e-05	-0.00305176
-8.58973e-05	-0.0032959
7.07571e-05	-0.00341797
4.85576e-05	-0.00341797
-5.53499e-05	-0.003479
-0.000123536	-0.00326538
-0.000127091	-0.00366211
9.14243e-05	-0.00305176
0.000284188	-0.00369263
0.000269922	-0.00302124
0.00035838	-0.00390625
0.000418305	-0.00265503
0.000460226	-0.0038147
0.000665905	-0.00262451
0.000672901	-0.00378418
0.000699723	-0.00234985
0.000738716	-0.00387573
0.000967224	-0.00250244
0.00092709	-0.00408936
0.000666089	-0.00234985
0.000704943	-0.00402832
0.000717922	-0.00238037
0.00068449	-0.00445557
0.000699844	-0.00234985
0.000704347	-0.00439453
0.000685017	-0.00256348
0.000765863	-0.00460815
0.000662847	-0.00256348
0.00051699	-0.00454712
0.00059887	-0.00283813
0.000566513	-0.00460815
0.000339515	-0.00302124
0.000301227	-0.00463867
0.000537081	-0.00302124
0.000484309	-0.00479126
0.000404918	-0.00308228
0.000502519	-0.00473022
0.000567322	-0.00320435
0.000668294	-0.00488281
0.000722366	-0.00320435
0.000586555	-0.00491333
0.000648474	-0.00323486
0.000707481	-0.0050354
0.00065292	-0.00289917
0.000643122	-0.00479126
0.000658642	-0.00305176
0.000670504	-0.00485229
0.000574187	-0.00326538
0.000512005	-0.00482178
0.000446365	-0.00341797
0.000395814	-0.0045166
0.000257344	-0.00372314
0.00014449	-0.00454712
0.000235608	-0.00384521
0.000239872	-0.00442505
7.00076e-06	-0.00411987
-7.15559e-05	-0.00427246
-0.00010527	-0.00430298
-0.000238683	-0.00372314
-0.00021715	-0.00436401
-8.40222e-05	-0.00335693
-0.000143464	-0.00427246
-0.000174143	-0.00308228
-7.30095e-05	-0.00393677
-0.000184925	-0.00308228
-0.000196183	-0.00378418
-0.000173191	-0.0027771
1.50094e-05	-0.00350952
0.000153073	-0.00274658
0.000134861	-0.00344849
0.0001113	-0.00247192
3.19114e-06	-0.00341797
-2.30368e-05	-0.00250244
0.000136715	-0.003479
7.10025e-05	-0.00231934
-0.00014723	-0.003479
2.29444e-05	-0.00213623
-5.79557e-05	-0.00335693
-0.000263749	-0.00177002
-0.000106991	-0.00344849
-0.000203572	-0.00167847
-0.000513233	-0.00360107
-0.00051713	-0.0015564
-0.000482298	-0.00344849
-0.00051596	-0.00152588
-0.000537679	-0.00296021
-0.000671166	-0.00149536
-0.000702695	-0.00292969
-0.000577328	-0.00106812
-0.000387354	-0.00283813
-0.000269866	-0.00100708
-0.000393177	-0.00219727
-0.000531983	-0.000823975
-0.000356326	-0.00210571
-0.000234381	-0.000671387
-0.000296671	-0.00189209
-0.000267148	-0.000671387
-0.00023848	-0.0017395
-0.000289842	-0.000640869
-0.000269575	-0.00170898
-0.000275054	-0.000396729
-0.000265191	-0.00158691
-0.000272498	-0.000335693
-0.000340877	-0.00189209
-0.000314236	-0.000213623
-0.000360688	-0.00189209
-0.00036231	-0.000152588
-0.000441962	-0.00186157
-0.000541431	-0.000274658
-0.000522571	-0.00164795
-0.00045701	-0.00012207
-0.000397471	-0.00180054
-0.000520707	0.000274658
-0.00068085	-0.00149536
-0.000650116	0.000183105
-0.000500448	-0.00119019
-0.00045731	0.000244141
-0.000437772	-0.000732422
-0.000365327	0.000335693
-0.000285218	-0.000610352
-0.000330704	0.000396729
-0.00032207	-0.000335693
-0.000174991	0.000305176
-0.000144093	-0.000152588
-0.000149745	0.000274658
-0.000203355	-0.000366211
-0.000267015	0.000244141
-0.000232079	-0.000274658
-0.000285975	0.000274658
-0.000440922	-0.000152588
-0.000277681	6.10352e-05
-0.000120916	-0.000457764
-0.000211605	0
-0.00036321	-0.000549316
-0.000325789	0
-0.000306685	-0.000213623
-0.000406173	-0.000183105
-0.000384979	-9.15527e-05
-0.00033896	-0.000244141
-0.000340642	-3.05176e-05
-0.000274825	6.10352e-05
-0.000161769	0.000305176
-0.000136515	-0.000213623
-0.000213367	0.000366211
-0.000294642	-0.000213623
-0.000180737	0.000579834
-1.17168e-06	-0.000274658
-4.54919e-05	0.000549316
9.2632e-05	-0.000244141
0.000223115	0.000671387
0.000295372	-0.000488281
0.000321621	0.000854492
0.000185899	-0.000640869
6.40638e-05	0.000640869
-6.74693e-05	-0.000640869
-4.99472e-05	0.000701904
-0.000136137	-0.000457764
-0.000139044	0.000549316
-0.000208912	-0.00088501
-0.000472178	0.000701904
-0.00040731	-0.000854492
-0.000332405	0.000671387
-0.000447616	-0.000946045
-0.000431421	0.000610352
-0.000506112	-0.00106812
-0.000683919	0.000732422
-0.000551139	-0.00128174
-0.000470128	0.00088501
-0.000523939	-0.00137329
-0.000262096	0.000732422
-0.000434879	-0.00137329
-0.000603724	0.00125122
-0.000250581	-0.00134277
-0.000135097	0.00128174
-0.000352821	-0.00137329
-0.000252846	0.00109863
-3.9493e-05	-0.00161743
-6.9635e-05	0.00100708
-8.78246e-05	-0.00170898
-0.000180225	0.000823975
-0.000286796	-0.00161743
-0.000195197	0.000823975
-4.8239e-05	-0.0017395
5.46001e-05	0.000701904
0.00015579	-0.0017395
-1.26347e-06	0.000610352
-7.85525e-05	-0.00186157
-6.13983e-05	0.000366211
-0.000220468	-0.0017395
-5.9583e-05	0.000335693
0.000194937	-0.00177002
8.29792e-05	0.000396729
1.60787e-05	-0.00195312
4.53199e-05	0.000396729
7.22527e-05	-0.00164795
-5.31138e-05	0.000244141
-0.000124245	-0.00131226
-0.000139099	9.15527e-05
-0.000126913	-0.00088501
-8.86921e-05	0.000244141
3.53824e-05	-0.000976562
4.12104e-05	-6.10352e-05
9.70347e-05	-0.00100708
0.000113447	-0.000244141
4.0111e-05	-0.00131226
-1.60759e-05	-0.000518799
3.01899e-06	-0.00146484
6.87877e-05	-0.000457764
7.89779e-05	-0.00164795
0.000222585	-0.000640869
0.000290817	-0.00170898
0.00023468	-0.00115967
0.000263531	-0.00186157
0.00060298	-0.00128174
0.000697014	-0.00219727
0.00065092	-0.00158691
0.000678536	-0.00198364
0.000672292	-0.00158691
0.000637891	-0.00222778
0.000615375	-0.00134277
0.000634162	-0.00256348
0.000618805	-0.00125122
0.000612867	-0.00256348
0.000493573	-0.00134277
0.000341784	-0.00286865
0.000411101	-0.00128174
0.000539958	-0.00271606
0.000488999	-0.00119019
0.000423921	-0.00314331
0.000387938	-0.00119019
0.000199612	-0.00314331
0.000206903	-0.0012207
0.000341333	-0.00305176
0.00027573	-0.00109863
0.00026634	-0.00341797
0.00031184	-0.00109863
0.000373271	-0.00326538
0.000457576	-0.00137329
0.000396581	-0.00350952
0.000353583	-0.0015564
0.000436476	-0.00357056
0.000467122	-0.00158691
0.00043617	-0.00372314
0.000456308	-0.00177002
0.000412102	-0.00344849
0.000398628	-0.00213623
0.000508168	-0.00369263
0.000574024	-0.00244141
0.000469317	-0.00335693
0.000348703	-0.00256348
0.000349251	-0.00338745
0.000560557	-0.00280762
0.000512307	-0.00305176
0.000321072	-0.00335693
0.000372678	-0.00299072
0.000245436	-0.00344849
0.000200267	-0.00268555
0.000279724	-0.00366211
0.000195477	-0.00247192
0.00026221	-0.00360107
0.000180413	-0.00241089
-1.98061e-05	-0.00350952
0.000168881	-0.00198364
0.000278031	-0.00317383
0.000129389	-0.00213623
0.000175109	-0.00323486
0.000156341	-0.00189209
0.000118742	-0.00320435
0.000112244	-0.00192261
-0.000148062	-0.00314331
-9.7349e-05	-0.00186157
2.06802e-06	-0.00341797
-1.4736e-05	-0.00189209
-2.68946e-05	-0.00326538
-0.000182083	-0.0020752
-0.0002146	-0.00323486
-0.000154594	-0.00170898
-0.000144285	-0.00357056
-0.00021091	-0.0017395
-0.000321577	-0.00366211
-0.000271091	-0.00177002
-0.000171908	-0.00326538
-0.000265772	-0.00167847
-0.000352503	-0.00354004
-0.00036971	-0.00149536
-0.000341036	-0.00350952
-0.000386475	-0.00149536
-0.00043143	-0.00354004
-0.000393864	-0.00134277
-0.00022577	-0.00338745
-0.000150256	-0.000976562
-0.000257023	-0.00323486
-0.000243763	-0.00112915
-0.000176034	-0.00305176
-9.3188e-05	-0.00100708
-0.000142334	-0.00305176
-0.000290993	-0.00119019
-0.000424433	-0.00262451
-0.000437265	-0.000823975
-0.000493459	-0.00289917
-0.000568761	-0.000854492
-0.000664523	-0.00265503
-0.000598684	-0.00088501
-0.000419656	-0.00262451
-0.000553193	-0.000854492
-0.000671686	-0.00213623
-0.000634612	-0.00100708
-0.000851299	-0.00228882
-0.00084453	-0.00109863
-0.000457569	-0.00210571
-0.00047529	-0.000823975
-0.000375166	-0.00228882
-3.82354e-05	-0.000579834
-0.000244283	-0.00192261
-0.000415598	-0.000549316
-0.000214106	-0.00201416
-0.000244655	-0.000976562
0.000121846	-0.00186157
0.000362513	-0.000823975
-1.50006e-05	-0.00210571
-2.11646e-05	-0.000640869
0.000218857	-0.00219727
0.000117601	-0.000518799
0.000305122	-0.00238037
0.000552799	-0.000732422
0.000276887	-0.00219727
0.000227381	-0.000732422
5.67519e-05	-0.0020752
-5.52427e-05	-0.000762939
0.00022315	-0.0022583
0.00025366	-0.00100708
0.000209349	-0.0020752
0.000202451	-0.00088501
-6.35916e-05	-0.00204468
-4.47583e-05	-0.000915527
0.000213306	-0.00216675
0.000137732	-0.0010376
0.000245381	-0.00198364
0.000331697	-0.00088501
0.000105631	-0.00164795
-6.46634e-05	-0.0010376
-0.000255181	-0.00180054
-0.000318581	-0.00100708
6.51718e-05	-0.00186157
0.000178899	-0.00112915
0.000248556	-0.00177002
0.000410118	-0.00131226
-6.99858e-06	-0.00216675
-0.000206169	-0.0010376
-6.10617e-05	-0.00256348
2.98894e-06	-0.00146484
0.000209574	-0.00280762
0.000134709	-0.00128174
-0.000146671	-0.00274658
-1.31651e-05	-0.00164795
-0.000114422	-0.00332642
-0.000254524	-0.00152588
0.000114343	-0.003479
0.000131934	-0.00137329
-7.15032e-05	-0.00271606
5.44337e-05	-0.00140381
7.16185e-05	-0.00320435
1.80964e-05	-0.00119019
0.000336283	-0.00323486
0.000328661	-0.00128174
0.000316621	-0.00280762
0.000481733	-0.00125122
0.000415738	-0.00250244
0.000355786	-0.00149536
0.000409046	-0.00271606
0.000340318	-0.00134277
0.000354709	-0.00219727
0.000526678	-0.00137329
0.000471748	-0.00195312
0.000451155	-0.00134277
0.000223306	-0.00259399
5.92248e-05	-0.00149536
0.000182463	-0.00238037
0.000169598	-0.00149536
0.000299402	-0.00201416
0.000368577	-0.00158691
-0.000149569	-0.0027771
-0.000181929	-0.00170898
2.98507e-06	-0.00283813
-0.000223873	-0.00158691
-0.000120731	-0.0022583
-4.96962e-05	-0.00164795
-0.000173216	-0.0020752
-0.000223801	-0.00177002
-0.000489868	-0.00259399
-0.000460713	-0.0017395
-0.000165412	-0.00247192
-0.000154961	-0.00210571
-0.000233302	-0.00161743
-0.000207299	-0.00201416
-0.000141254	-0.00216675
-5.41521e-06	-0.0022583
-2.52075e-05	-0.00256348
-0.000246739	-0.00222778
-0.000361647	-0.00170898
-0.000220908	-0.00222778
-0.00015092	-0.00189209
-0.000163646	-0.00234985
-9.3216e-05	-0.00247192
-0.0001055	-0.00253296
0.000112446	-0.00195312
0.000192987	-0.00238037
6.39658e-05	-0.00161743
0.000195957	-0.00250244
0.000255897	-0.00189209
0.000330399	-0.0022583
0.000498848	-0.00140381
0.000495312	-0.00259399
0.000373375	-0.00100708
0.000392289	-0.00259399
0.000377207	-0.000762939
0.000349671	-0.00274658
0.000311238	-0.000671387
0.00022956	-0.0027771
0.000172813	-0.000274658
3.374e-05	-0.00299072
1.47852e-05	0
0.000100601	-0.00296021
4.00429e-05	0.000213623
-3.29818e-05	-0.00289917
-0.000222837	-0.000183105
-0.000310606	-0.00320435
-0.000107621	0.000152588
3.71454e-05	-0.00311279
-1.31409e-05	-3.05176e-05
-0.000108547	-0.00338745
-8.86445e-05	-0.000183105
-4.52953e-05	-0.00320435
0.000106201	6.10352e-05
6.58226e-05	-0.00341797
2.23565e-05	-9.15527e-05
0.000144473	-0.00344849
6.45087e-05	-0.000274658
0.000135115	-0.00354004
0.000278138	-0.000183105
0.00023545	-0.003479
0.000376962	-0.000183105
0.000371747	-0.00341797
0.000227004	-0.000518799
-5.64319e-06	-0.00350952
-0.000302424	-0.000305176
-8.61903e-05	-0.00341797
-8.15487e-05	-0.000244141
-0.000168141	-0.00357056
7.45833e-05	-0.000396729
0.000316391	-0.00335693
5.00532e-05	-0.000610352
-0.000126001	-0.00311279
8.45997e-05	-0.000305176
3.87698e-05	-0.0032959
3.52434e-05	3.05176e-05
9.45441e-05	-0.00299072
0.00015344	0
0.000146144	-0.00283813
0.000122508	9.15527e-05
5.63008e-05	-0.00271606
0.000113407	0.000335693
0.000181931	-0.00244141
0.000246113	0.00012207
0.000257126	-0.00241089
0.000171038	-3.05176e-05
0.000181313	-0.00231934
-1.45102e-06	-0.000183105
-3.58204e-05	-0.00228882
0.000130547	-0.000274658
0.000102569	-0.00250244
7.0786e-06	-0.000396729
-5.92146e-05	-0.00219727
2.37002e-05	-0.000671387
-7.26155e-05	-0.00213623
-0.000222539	-0.0010376
-7.78809e-05	-0.00192261
-0.00018893	-0.000793457
-0.000225807	-0.00189209
-4.35241e-05	-0.000640869
-0.000135259	-0.00186157
-0.000240199	-0.00100708
-0.000214339	-0.0017395
-0.000181895	-0.000457764
-0.000328551	-0.00177002
-0.000359868	-0.000427246
-0.000383878	-0.00131226
-0.000419257	-0.000610352
-0.000286699	-0.0010376
-0.000284115	-0.000183105
-0.000339912	-0.00112915
-0.000390688	-0.000274658
-0.000477567	-0.00164795
-0.000570723	-0.000396729
-0.000606514	-0.00137329
-0.00063828	-0.000518799
-0.000705589	-0.00100708
-0.000667923	-0.000915527
-0.000700658	-0.000915527
-0.000875805	-0.0010376
-0.000777161	-0.000335693
-0.000833726	-0.00140381
-0.000903954	-0.000366211
-0.000759018	-0.00109863
-0.000940126	-9.15527e-05
-0.000929258	-0.00128174
-0.00074228	0.000152588
-0.000742748	-0.00128174
-0.000723436	0.000152588
-0.000572072	-0.00119019
-0.000523279	0.00012207
-0.000461638	-0.0010376
-0.000502839	0.000274658
-0.000405671	-0.000823975
-0.000337109	0.000335693
-0.000404363	-0.000915527
-0.000385189	0.000427246
-0.000344494	-0.00109863
-0.000298412	0.000732422
-0.000138555	-0.00115967
-5.66614e-05	0.000396729
-0.000135214	-0.000915527
-0.000185627	0.000640869
-0.000362272	-0.00119019
-0.000357099	0.000640869
-0.000247087	-0.00125122
-0.000327504	0.000701904
-0.000346509	-0.00149536
-0.000183973	0.000793457
-0.000266148	-0.00170898
-0.000300468	0.000823975
-0.000243329	-0.00158691
-0.000343799	0.000854492
-0.000227212	-0.00149536
-0.000121261	0.000732422
-0.000116478	-0.00152588
-7.65917e-05	0.000579834
-0.000138302	-0.00152588
-5.26824e-05	0.000518799
9.69381e-05	-0.00152588
-3.72754e-06	0.000366211
7.40429e-05	-0.0017395
0.000232139	0.000152588
0.000290088	-0.00222778
0.000379367	0.00012207
0.000345057	-0.00238037
0.000296047	0.000274658
0.000318228	-0.00247192
0.000366413	-0.000274658
0.000443688	-0.00314331
0.000398892	-0.000152588
0.00021327	-0.00326538
0.000321609	-0.000152588
0.000437584	-0.00350952
0.000319943	-0.000427246
0.000454892	-0.00344849
0.00051237	-0.000671387
0.000419201	-0.00354004
0.000487998	-0.000762939
0.000509791	-0.00320435
0.000374835	-0.00088501
0.000447068	-0.00320435
0.00057321	-0.00115967
0.00052636	-0.00317383
0.000560505	-0.00131226
0.000549724	-0.00305176
0.000390203	-0.00164795
0.000478361	-0.00296021
0.000549402	-0.00204468
0.000404251	-0.00302124
0.000524577	-0.00231934
0.000416291	-0.00292969
0.000241695	-0.00210571
0.000282894	-0.00323486
0.000371355	-0.00253296
0.000210882	-0.0032959
9.82978e-05	-0.00280762
0.000129429	-0.00335693
5.7688e-05	-0.00283813
0.000137224	-0.00363159
