9.86967e-07	-8.93639e-07	-0.00210571
1.96853e-06	-8.95466e-07	-0.00180054
-2.50934e-06	-2.33037e-07	-0.00222778
3.42061e-06	2.99526e-07	-0.0015564
-2.8293e-06	-2.99682e-07	-0.0022583
2.43266e-06	-3.29555e-07	-0.00158691
-3.86674e-06	-2.19346e-07	-0.00222778
5.16075e-06	-3.82153e-07	-0.00140381
-1.88235e-06	-1.85947e-08	-0.00253296
-5.00026e-07	7.56139e-07	-0.00146484
-2.24673e-06	7.83492e-07	-0.00268555
-2.04575e-07	-5.60333e-08	-0.00164795
4.92871e-06	-5.60303e-07	-0.00283813
-4.88247e-06	-4.50082e-07	-0.00140381
4.98131e-06	-8.53928e-07	-0.00292969
-1.43959e-06	-7.20395e-07	-0.00125122
3.17262e-07	-8.64773e-07	-0.00302124
4.04e-06	-1.37745e-06	-0.00134277
-2.7616e-06	-1.03975e-06	-0.00302124
4.3601e-06	-1.24686e-06	-0.00131226
2.98824e-06	-1.55639e-06	-0.00323486
-3.08486e-06	-9.74966e-07	-0.0012207
4.49254e-06	-6.61151e-07	-0.00289917
-2.72707e-06	-1.17383e-06	-0.0010376
3.9769e-06	-1.10036e-06	-0.00280762
-2.66676e-06	-7.37622e-07	-0.0010376
9.96326e-06	-6.51686e-07	-0.00268555
-1.24225e-05	-8.41272e-07	-0.00088501
1.15664e-05	-4.57333e-07	-0.00256348
-9.92387e-06	-3.56313e-07	-0.000976562
8.65856e-06	-3.38194e-07	-0.00228882
-1.46354e-06	2.27865e-07	-0.000915527
-3.97761e-06	4.7442e-07	-0.00241089
2.80682e-06	4.38901e-07	-0.00106812
-3.06294e-06	7.71545e-07	-0.00228882
-1.75457e-06	5.74492e-07	-0.00100708
4.39626e-06	1.41052e-07	-0.00259399
-8.82754e-07	3.51413e-08	-0.00119019
-6.21632e-06	2.57712e-07	-0.00268555
8.064e-06	3.59669e-07	-0.00106812
-6.94483e-06	-8.31968e-08	-0.00253296
3.739e-06	-1.30859e-07	-0.00131226
-1.4192e-06	2.83414e-07	-0.00256348
-2.54543e-07	7.26663e-07	-0.00131226
5.04571e-07	3.49825e-07	-0.00265503
4.27506e-07	-6.14208e-07	-0.0015564
-1.96562e-06	-1.06664e-06	-0.00274658
2.23081e-06	-9.66457e-07	-0.00146484
3.15567e-06	-5.03635e-07	-0.00271606
-5.63139e-07	-9.57289e-07	-0.00167847
2.85753e-06	-1.36562e-06	-0.00289917
-2.42841e-06	-1.42216e-06	-0.0015564
4.55769e-06	-1.3164e-06	-0.00280762
-6.29291e-07	-1.11084e-06	-0.00140381
1.81584e-06	-7.79755e-07	-0.00253296
2.46837e-06	-3.61971e-07	-0.00146484
-3.06533e-06	-2.4257e-07	-0.00259399
2.08834e-06	-3.99579e-07	-0.00140381
2.87757e-07	-7.96311e-07	-0.00259399
-1.27244e-07	-3.98267e-07	-0.00158691
-9.74007e-07	4.86947e-07	-0.00262451
3.52939e-06	3.13855e-07	-0.00128174
-5.17899e-06	4.31488e-08	-0.00247192
1.92714e-06	2.48338e-07	-0.00137329
5.54161e-07	-2.70795e-07	-0.00244141
5.52938e-07	2.62715e-07	-0.00149536
-2.51055e-06	9.27242e-07	-0.00262451
-1.99595e-06	1.03297e-06	-0.00152588
3.07752e-06	4.7162e-07	-0.00256348
-6.8238e-06	9.68e-08	-0.00158691
9.31327e-06	2.10148e-07	-0.00286865
-7.11925e-06	4.5671e-07	-0.00152588
-3.94689e-06	3.2843e-07	-0.00259399
1.1387e-05	2.3927e-07	-0.00149536
-9.69671e-06	5.51142e-07	-0.00296021
2.26259e-06	5.84311e-07	-0.0015564
-3.89457e-07	2.66369e-07	-0.00308228
2.4194e-06	-1.80064e-07	-0.00170898
-5.04288e-06	-4.04846e-07	-0.00335693
5.54086e-06	-3.49535e-07	-0.00161743
-3.71913e-06	-1.32684e-07	-0.00344849
3.35695e-06	-1.82414e-07	-0.00170898
-2.53484e-06	-2.35696e-07	-0.00363159
4.05561e-06	1.19577e-07	-0.00143433
-4.57174e-06	3.82224e-07	-0.00384521
1.09689e-06	3.68119e-07	-0.00152588
-3.44637e-07	4.5941e-07	-0.0038147
-8.85443e-07	3.10307e-07	-0.00112915
1.54136e-06	-2.32391e-07	-0.00384521
6.27616e-08	-1.59783e-07	-0.00137329
2.48121e-07	6.84379e-07	-0.00396729
-5.72845e-06	1.24818e-06	-0.000946045
5.42823e-06	6.59087e-07	-0.003479
-5.05929e-06	1.70814e-07	-0.0012207
4.93605e-06	2.73545e-07	-0.00354004
-9.93854e-06	3.39654e-07	-0.0010376
1.11904e-05	-3.60643e-08	-0.00357056
-5.14877e-06	5.15257e-10	-0.00109863
-2.19543e-06	2.68462e-07	-0.00350952
3.45044e-06	-7.40612e-08	-0.0010376
8.83388e-07	-1.17501e-06	-0.00344849
-7.14317e-07	-1.79824e-06	-0.00109863
4.29974e-06	-8.29219e-07	-0.00369263
-2.07886e-06	-7.60238e-08	-0.000946045
-3.07734e-06	-3.70804e-07	-0.00335693
6.57348e-06	-3.71161e-07	-0.0010376
-9.38412e-07	-1.06708e-07	-0.00317383
-4.61988e-06	-4.88824e-07	-0.00131226
6.18526e-06	-8.40718e-07	-0.00326538
-1.49175e-06	-8.80796e-07	-0.0015564
1.98013e-06	-3.87364e-07	-0.00335693
-3.12978e-06	4.35221e-08	-0.0015564
3.69294e-06	-4.34873e-08	-0.00326538
-2.26762e-06	-4.71001e-08	-0.00152588
1.41681e-06	-3.71444e-08	-0.00317383
2.99991e-07	-3.71449e-07	-0.00131226
-5.79717e-07	-1.28943e-07	-0.00302124
-6.48462e-07	6.29097e-08	-0.00152588
3.2057e-06	1.30352e-07	-0.00286865
-5.52646e-06	2.65903e-07	-0.00158691
5.79381e-06	-6.65873e-07	-0.0027771
-2.5776e-06	-8.0318e-07	-0.00170898
-2.6117e-07	-1.71511e-07	-0.00268555
4.50655e-06	-2.82961e-07	-0.00183105
-4.75287e-06	-1.34708e-07	-0.00265503
2.26961e-06	-2.04341e-07	-0.00180054
1.20337e-06	-2.02399e-07	-0.00241089
-6.33048e-07	-7.47301e-07	-0.00170898
1.52678e-07	-7.20769e-07	-0.00268555
3.49972e-06	1.06735e-07	-0.00213623
-7.49476e-06	4.26912e-07	-0.00271606
8.16738e-06	-1.62843e-07	-0.00198364
-4.60123e-06	-6.4533e-07	-0.0027771
-1.02685e-06	3.37316e-07	-0.00213623
3.85057e-06	9.72143e-07	-0.00265503
-4.47739e-06	-1.57861e-07	-0.00231934
3.72226e-06	-3.03894e-07	-0.00262451
-1.9806e-06	7.62559e-07	-0.00241089
-2.22875e-07	8.67041e-07	-0.00241089
-2.52495e-06	3.30445e-07	-0.00253296
4.89761e-06	-2.31867e-07	-0.00198364
-7.06527e-06	-2.3878e-10	-0.00244141
9.40181e-06	3.76503e-07	-0.00167847
-1.10306e-05	-1.51989e-07	-0.00244141
8.31624e-06	-5.5966e-07	-0.00137329
-8.64663e-07	-3.14132e-07	-0.00265503
-5.4317e-07	-2.08904e-07	-0.00112915
-1.18844e-06	-2.43957e-07	-0.00256348
3.60996e-06	-2.07731e-07	-0.000793457
-6.45496e-06	-4.12142e-07	-0.00268555
9.3179e-06	-4.77509e-07	-0.000488281
-2.78418e-06	-5.59938e-07	-0.00262451
-5.20904e-06	-1.06366e-06	-0.000366211
1.29537e-05	-1.04271e-06	-0.00274658
-1.28754e-05	-2.86574e-07	-0.000427246
1.08745e-05	-1.34414e-07	-0.0027771
-8.3953e-06	-3.8973e-07	-0.000793457
9.01247e-06	-5.06459e-07	-0.00274658
-9.87117e-06	-9.13913e-07	-0.000762939
1.55339e-05	-1.06246e-06	-0.00296021
-1.05978e-05	-5.53146e-07	-0.000915527
1.88752e-06	2.80996e-08	-0.00292969
1.49469e-06	1.56935e-07	-0.000518799
9.31592e-07	-1.56099e-07	-0.00280762
1.6554e-06	-5.0328e-07	-0.000488281
-4.44647e-06	-6.42982e-07	-0.00320435
7.07563e-06	-3.24443e-07	-0.000274658
-7.00061e-06	-8.38874e-07	-0.00283813
1.01526e-05	-9.10056e-07	9.15527e-05
-8.1764e-06	-2.48186e-07	-0.00308228
5.2822e-06	-3.31703e-07	0.000213623
-2.76212e-06	-8.28831e-07	-0.00302124
5.21557e-06	-1.0622e-06	0.000152588
-6.81856e-07	-7.61751e-07	-0.00305176
-2.81452e-06	-4.61053e-07	0.000213623
5.78762e-06	-2.34676e-07	-0.00289917
-5.58254e-06	-2.18296e-07	0.000366211
4.53404e-06	-4.39022e-07	-0.00296021
-2.00373e-06	-9.44765e-07	0.000366211
6.51324e-06	-6.21528e-07	-0.00292969
-8.66853e-06	-2.81686e-07	0.00012207
6.84775e-06	1.75819e-07	-0.00299072
-5.45604e-06	4.93457e-07	0.000213623
3.78682e-06	1.05347e-07	-0.00286865
-1.96695e-06	3.59823e-07	6.10352e-05
4.9466e-07	7.74603e-07	-0.00305176
-5.06797e-06	1.10903e-06	-3.05176e-05
3.11298e-06	1.45643e-06	-0.00317383
-8.84341e-07	9.47998e-07	-3.05176e-05
-5.20862e-06	1.73104e-07	-0.00286865
5.19639e-06	1.05926e-06	0.00012207
-5.40062e-06	1.18831e-06	-0.00283813
2.83573e-06	9.14511e-08	0.000213623
-2.08478e-06	-1.22386e-07	-0.0027771
6.33821e-07	3.00827e-07	0.000366211
-2.77852e-06	4.25443e-07	-0.00274658
5.67482e-06	-4.85616e-08	0.000701904
-1.6686e-06	-3.61685e-07	-0.00244141
-2.84603e-06	-3.33567e-07	0.000701904
3.33816e-06	-1.00895e-07	-0.00256348
-4.57215e-06	1.97556e-07	0.00088501
4.62437e-06	-1.80377e-07	-0.00231934
2.93121e-07	-7.82763e-07	0.000854492
-1.299e-06	-1.45666e-07	-0.00244141
-2.98646e-07	2.16787e-07	0.000854492
-9.4734e-07	5.34547e-08	-0.00222778
1.55112e-06	-6.44065e-07	0.000671387
5.07268e-06	-1.332e-07	-0.00216675
-1.36607e-05	4.18535e-07	0.000396729
1.57861e-05	-1.06467e-07	-0.0020752
-1.11344e-05	6.81006e-07	0.000366211
5.34262e-06	4.40728e-07	-0.00201416
-3.48314e-06	-1.90015e-07	9.15527e-05
2.59452e-06	-5.571e-07	-0.0017395
1.35725e-07	-6.09915e-07	0.000244141
-4.79252e-07	-3.45914e-07	-0.00143433
2.46542e-06	-7.68147e-07	0.000488281
-1.713e-06	-9.47396e-07	-0.00134277
7.0924e-06	-3.01529e-07	0.000610352
-1.07068e-05	-4.26675e-07	-0.00106812
1.11991e-05	-6.02592e-07	0.00088501
-5.71592e-06	6.30711e-08	-0.00112915
6.03399e-07	7.53138e-07	0.000671387
-3.73357e-07	8.8941e-07	-0.000823975
-1.41311e-06	3.10632e-07	0.000823975
-3.63786e-06	5.13892e-07	-0.000854492
6.69523e-06	8.65479e-07	0.000854492
-5.75168e-06	1.36676e-06	-0.000671387
-3.44545e-06	1.20088e-06	0.000640869
2.57303e-06	6.76544e-07	-0.000579834
-3.40618e-06	8.85811e-07	0.000701904
8.85661e-07	1.26411e-06	-0.00140381
-1.18795e-06	7.54316e-07	0.000488281
-4.93356e-06	9.16119e-07	-0.00106812
4.8273e-06	1.1436e-06	-3.05176e-05
-5.54853e-07	7.01366e-07	-0.000762939
-1.04425e-05	4.48338e-07	-3.05176e-05
1.87426e-05	-2.12525e-08	-0.000518799
-2.04889e-05	1.77926e-07	-0.000457764
1.84703e-05	6.08385e-07	0
-1.94383e-05	5.59431e-07	-0.000823975
1.42374e-05	-1.95994e-07	-9.15527e-05
-6.07406e-06	-2.39455e-07	-0.000732422
-6.02374e-07	8.66026e-07	0.000274658
6.17105e-06	6.40628e-07	-0.000762939
-1.22327e-05	-1.92478e-07	6.10352e-05
1.19504e-05	1.3339e-07	-0.000671387
-8.26336e-06	7.837e-07	0.000305176
5.07238e-06	3.6712e-07	-0.000671387
-9.74842e-06	-1.29787e-08	0.000549316
1.35266e-05	7.97835e-07	-0.000488281
-1.20784e-05	8.32558e-07	0.000579834
4.68307e-06	4.85042e-07	-0.000396729
-5.11157e-06	5.76702e-07	0.000579834
5.44888e-06	9.15096e-07	-0.000579834
-5.18903e-06	9.01747e-07	0.00088501
-1.69666e-06	-5.67775e-08	-0.000671387
5.3306e-06	4.46116e-07	0.000762939
-7.76107e-06	1.76404e-06	-0.000793457
9.80152e-07	1.52655e-06	0.00100708
3.46735e-07	2.45056e-07	-0.00100708
3.41852e-07	8.16356e-07	0.00109863
-7.33743e-06	1.90537e-06	-0.00137329
5.98879e-06	1.53839e-06	0.00100708
-7.95014e-06	6.09552e-07	-0.00149536
5.92688e-06	4.19449e-07	0.00106812
-6.05584e-06	7.88585e-07	-0.00167847
2.59827e-06	9.15836e-07	0.00119019
-9.28544e-07	3.10811e-07	-0.00180054
-2.18844e-06	2.72671e-07	0.00119019
2.21526e-06	4.76375e-07	-0.0020752
-5.53418e-06	3.36265e-07	0.000976562
7.84098e-06	3.09542e-07	-0.00198364
-7.00127e-06	2.64664e-07	0.000762939
6.96499e-06	7.15097e-07	-0.00231934
-1.3881e-05	7.29838e-07	0.000946045
1.20669e-05	-1.70119e-07	-0.00213623
-2.14177e-06	-9.72879e-07	0.000640869
-9.17812e-07	4.1839e-07	-0.00234985
-2.5252e-06	9.26657e-07	0.000823975
1.50816e-06	1.32517e-07	-0.00219727
3.48964e-07	5.1995e-08	0.000671387
-2.61411e-06	6.638e-07	-0.00238037
1.47809e-06	7.60572e-07	0.000762939
-2.63634e-06	5.66287e-07	-0.00268555
6.00549e-07	9.69699e-07	0.000549316
-4.10815e-06	7.6606e-07	-0.00262451
4.94365e-06	6.25879e-07	0.000549316
-3.28384e-06	1.99414e-07	-0.00289917
-1.17304e-07	4.25592e-07	0.000335693
-2.25513e-07	4.56275e-07	-0.00292969
-3.17569e-06	1.05557e-07	0.000396729
5.9988e-06	-5.44946e-07	-0.00302124
-4.53033e-06	-6.78637e-07	0.00012207
5.41532e-06	4.41352e-07	-0.00292969
-6.37984e-06	1.2792e-07	-0.000152588
8.40501e-06	-8.24002e-07	-0.00296021
-9.62546e-06	-5.10676e-07	-0.00012207
8.07312e-06	2.69153e-07	-0.0027771
-2.85665e-06	5.5917e-10	-0.000671387
5.33937e-07	-4.62019e-07	-0.00296021
-1.71254e-06	-4.78394e-07	-0.000518799
2.78238e-06	7.32583e-07	-0.00317383
-9.41717e-07	5.90491e-07	-0.000823975
-5.2145e-06	1.04614e-07	-0.00326538
5.25904e-06	1.03512e-06	-0.00109863
-4.71654e-06	1.09206e-06	-0.00344849
2.27854e-06	6.65782e-07	-0.00140381
-3.56051e-06	9.03312e-07	-0.0032959
-4.77549e-07	1.37598e-06	-0.00152588
-1.29234e-06	1.09292e-06	-0.00335693
-5.34365e-07	1.21938e-06	-0.00170898
2.27882e-07	1.65918e-06	-0.00363159
-8.00073e-06	1.35604e-06	-0.00198364
7.23257e-06	1.19171e-06	-0.003479
-8.17975e-06	8.39922e-07	-0.00222778
6.45773e-06	5.62175e-07	-0.00323486
-6.17087e-06	1.66248e-06	-0.00268555
-4.03952e-06	1.76581e-06	-0.00326538
5.3571e-06	3.99161e-07	-0.00244141
-3.4097e-06	3.77019e-07	-0.00360107
2.4001e-06	6.32158e-07	-0.00296021
-8.23909e-06	1.09019e-06	-0.00332642
3.84375e-06	9.51948e-07	-0.00286865
3.27158e-06	6.18024e-08	-0.00369263
-4.58426e-06	4.71945e-08	-0.00314331
-1.64285e-06	6.25642e-07	-0.00354004
3.18126e-06	3.64231e-07	-0.00305176
-1.35444e-06	-3.35006e-07	-0.0032959
7.55669e-07	-5.37228e-07	-0.00341797
1.13419e-06	-7.55247e-08	-0.00341797
-2.52973e-06	2.7969e-07	-0.003479
2.71771e-06	-1.44403e-07	-0.00326538
-2.77697e-06	-5.50092e-07	-0.00366211
4.04706e-06	1.06605e-07	-0.00305176
-1.06032e-06	3.31582e-07	-0.00369263
-9.9293e-07	1.478e-07	-0.00302124
-2.28975e-06	-1.54126e-07	-0.00390625
2.10184e-06	-6.54737e-07	-0.00265503
3.69517e-06	-5.10221e-07	-0.0038147
-2.06542e-06	-3.7845e-07	-0.00262451
-2.06963e-06	-5.67122e-07	-0.00378418
3.98976e-06	-1.27903e-06	-0.00234985
3.22718e-06	-1.82021e-06	-0.00387573
-1.30885e-06	-1.77042e-06	-0.00250244
3.32051e-06	-1.77133e-06	-0.00408936
2.33415e-06	-2.15133e-06	-0.00234985
1.13329e-06	-1.99003e-06	-0.00402832
6.77775e-07	-1.96501e-06	-0.00238037
7.65792e-06	-2.16686e-06	-0.00445557
-6.23038e-06	-1.65789e-06	-0.00234985
6.87394e-06	-1.52137e-06	-0.00439453
-7.75753e-07	-1.67476e-06	-0.00256348
3.78276e-06	-1.5436e-06	-0.00460815
7.17637e-07	-1.55439e-06	-0.00256348
1.09057e-06	-1.16672e-06	-0.00454712
-4.3055e-07	-5.15088e-07	-0.00283813
2.66374e-06	-5.54837e-07	-0.00460815
-4.93609e-06	-5.98728e-07	-0.00302124
9.07374e-06	-9.49927e-07	-0.00463867
-8.15382e-06	-1.1396e-06	-0.00302124
1.14582e-05	-6.55616e-07	-0.00479126
-6.20048e-06	-3.4181e-07	-0.00308228
6.6196e-07	-1.29002e-06	-0.00473022
6.31818e-06	-1.83621e-06	-0.00320435
-5.47837e-06	-7.20013e-07	-0.00488281
8.53511e-06	-7.38352e-07	-0.00320435
-5.5763e-06	-1.3976e-06	-0.00491333
5.31803e-06	-1.53482e-06	-0.00323486
-5.39632e-07	-7.87278e-07	-0.0050354
5.4769e-08	-2.13435e-07	-0.00289917
1.16024e-06	-2.06331e-07	-0.00479126
3.39033e-07	-9.17173e-07	-0.00305176
8.72632e-07	-5.83589e-07	-0.00485229
-1.7133e-06	1.3316e-07	-0.00326538
3.09509e-06	-2.78668e-07	-0.00482178
-3.86737e-06	-5.5414e-07	-0.00341797
8.14722e-06	-6.28818e-07	-0.0045166
-8.14983e-06	-6.66363e-07	-0.00372314
6.6742e-06	-4.284e-07	-0.00454712
-4.78453e-06	-8.47954e-07	-0.00384521
9.38426e-06	-1.00993e-06	-0.00442505
-7.63568e-06	-3.42881e-07	-0.00411987
7.24609e-06	-8.48217e-09	-0.00427246
-7.66707e-06	-3.27367e-07	-0.00430298
7.73804e-06	-1.95856e-07	-0.00372314
-5.24465e-06	2.71905e-07	-0.00436401
3.96599e-06	-4.69739e-08	-0.00335693
-2.39018e-06	-3.73053e-07	-0.00427246
-4.68504e-08	-3.32021e-07	-0.00308228
4.7663e-06	-3.97457e-07	-0.00393677
-6.27759e-06	-3.99671e-07	-0.00308228
8.16108e-06	-4.15273e-07	-0.00378418
-1.06701e-05	-3.51283e-07	-0.0027771
1.24547e-05	-5.35196e-07	-0.00350952
-8.17589e-06	-5.72402e-07	-0.00274658
9.35676e-06	-7.72775e-07	-0.00344849
-9.73134e-06	-1.10926e-06	-0.00247192
9.53205e-06	-4.84699e-07	-0.00341797
-4.14504e-06	-8.91431e-07	-0.00250244
3.34881e-06	-1.37851e-06	-0.003479
1.49695e-06	-5.21753e-07	-0.00231934
-3.31041e-06	-8.28449e-07	-0.003479
7.23677e-06	-1.66329e-06	-0.00213623
-3.27252e-06	-1.25355e-06	-0.00335693
3.15856e-06	-6.2955e-07	-0.00177002
-1.36446e-06	-9.5815e-07	-0.00344849
6.70966e-06	-9.85731e-07	-0.00167847
-9.10397e-06	-8.87023e-07	-0.00360107
9.51825e-06	-1.10774e-06	-0.0015564
7.45017e-07	-1.06115e-06	-0.00344849
-2.81114e-06	-1.00525e-06	-0.00152588
2.43143e-06	-9.42264e-07	-0.00296021
-5.29633e-07	-8.00063e-07	-0.00149536
8.13541e-06	-6.62527e-07	-0.00292969
-1.25581e-05	-1.04927e-06	-0.00106812
1.35331e-05	-5.56946e-07	-0.00283813
-6.78587e-06	-1.45132e-07	-0.00100708
1.91035e-06	-6.59171e-07	-0.00219727
1.42251e-06	-7.67016e-07	-0.000823975
3.09525e-06	-5.19783e-07	-0.00210571
-6.98933e-06	-4.11424e-08	-0.000671387
6.01395e-06	-1.07952e-07	-0.00189209
1.05318e-07	-7.8292e-07	-0.000671387
-2.74599e-06	-6.22749e-07	-0.0017395
3.70049e-06	-3.6519e-07	-0.000640869
-5.47689e-07	-4.73722e-07	-0.00170898
-8.23282e-07	-5.15894e-07	-0.000396729
3.73657e-06	-4.23378e-07	-0.00158691
-4.23928e-06	-3.7483e-08	-0.000335693
1.58484e-06	-2.73045e-07	-0.00189209
5.1791e-06	-6.95438e-07	-0.000213623
-9.64232e-06	-5.57718e-07	-0.00189209
1.31771e-05	-4.14137e-07	-0.000152588
-1.1942e-05	-2.0972e-07	-0.00186157
1.14629e-05	-9.92249e-08	-0.000274658
-8.99731e-06	-1.68033e-07	-0.00164795
3.60036e-06	1.7322e-07	-0.00012207
2.80177e-06	2.8216e-07	-0.00180054
-5.63281e-06	-3.8913e-07	0.000274658
4.64703e-06	-8.64574e-07	-0.00149536
4.38887e-08	-9.34099e-07	0.000183105
5.39852e-06	-1.03818e-07	-0.00119019
-1.38856e-05	1.8006e-07	0.000244141
1.8316e-05	-2.6037e-07	-0.000732422
-1.64297e-05	-3.25833e-08	0.000335693
1.00444e-05	5.05212e-08	-0.000610352
-6.24218e-06	-4.54686e-08	0.000396729
5.86942e-06	5.47963e-07	-0.000335693
-6.35437e-06	8.32197e-07	0.000305176
1.48765e-06	3.66854e-07	-0.000152588
2.18709e-06	7.04337e-07	0.000274658
-9.32558e-06	6.38325e-07	-0.000366211
1.07916e-05	1.62808e-07	0.000244141
-7.37272e-06	4.12459e-07	-0.000274658
9.98354e-07	6.71406e-07	0.000274658
-1.41063e-06	5.16041e-07	-0.000152588
1.90826e-06	6.07805e-07	6.10352e-05
-3.03268e-06	6.70522e-07	-0.000457764
1.30565e-06	1.07803e-06	0
-6.98165e-06	9.33259e-07	-0.000549316
6.42096e-06	-2.72248e-07	0
5.33556e-07	-2.00193e-07	-0.000213623
-3.39722e-06	5.92932e-07	-0.000183105
4.56801e-07	1.03426e-06	-9.15527e-05
-3.04693e-06	8.25064e-07	-0.000244141
3.247e-06	3.6748e-07	-3.05176e-05
-2.8654e-06	1.06762e-07	6.10352e-05
3.05241e-06	4.94973e-07	0.000305176
-7.24672e-06	4.51233e-07	-0.000213623
6.34137e-06	3.75319e-07	0.000366211
-3.27342e-06	5.59228e-07	-0.000213623
-1.48024e-06	4.93159e-07	0.000579834
2.27123e-06	2.79603e-07	-0.000274658
-2.49898e-06	3.75628e-07	0.000549316
5.48478e-07	7.44942e-07	-0.000244141
-7.44763e-07	5.51465e-07	0.000671387
-2.74014e-06	-8.35288e-08	-0.000488281
