-0.00273993	0	-0.00317383
-0.000542607	0	-0.000518799
-0.00261779	0	-0.00305176
-0.000298515	0	-0.000335693
-0.00301453	0	-0.00289917
9.81806e-05	0	-6.10352e-05
-0.0026486	0	-0.00296021
0.000341844	0	6.10352e-05
-0.00289323	0	-0.00314331
0.000402429	0	0.000213623
-0.0028327	0	-0.00296021
0.000523928	0	0.000305176
-0.00286383	0	-0.00280762
0.000401276	0	0.000366211
-0.00271185	0	-0.00280762
0.00061417	0	0.000305176
-0.00277367	0	-0.00292969
0.000399825	0	0.000366211
-0.00274383	0	-0.00289917
0.000460139	0	0.000152588
-0.0028056	0	-0.00283813
0.00024585	0	0.000152588
-0.00268419	0	-0.00302124
0.000123114	0	-6.10352e-05
-0.00286788	0	-0.00308228
6.15517e-05	0	0.00012207
-0.00299043	0	-0.00302124
0.000274648	0	9.15527e-05
-0.00268596	0	-0.00292969
0.00036537	0	0.000244141
-0.00265632	0	-0.00286865
0.000425483	0	0.000305176
-0.00259626	0	-0.00265503
0.000577021	0	0.000457764
-0.00256686	0	-0.00280762
0.000758931	0	0.000793457
-0.00226304	0	-0.00262451
0.00112357	0	0.000640869
-0.00238676	0	-0.00241089
0.000999903	0	0.000854492
-0.00214427	0	-0.00247192
0.0010897	0	0.000915527
-0.0022681	0	-0.00228882
0.00102694	0	0.000671387
-0.00205626	0	-0.00222778
0.000842037	0	0.000305176
-0.001997	0	-0.00216675
0.000657183	0	0.000305176
-0.00190718	0	-0.00189209
0.000289311	0	0.000274658
-0.00184772	0	-0.00183105
0.000440242	0	0.000244141
-0.00157486	0	-0.00152588
0.000377335	0	0.000213623
-0.00127164	0	-0.00143433
0.000619341	0	0.000579834
-0.00118234	0	-0.00112915
0.00073909	0	0.000579834
-0.000910129	0	-0.00125122
0.000706037	0	0.000732422
-0.000973682	0	-0.000823975
0.00103912	0	0.000854492
-0.00067132	0	-0.00088501
0.000883662	0	0.000854492
-0.000704662	0	-0.000762939
0.000850329	0	0.000854492
-0.000524427	0	-0.000549316
0.000938919	0	0.000610352
-0.000435901	0	-0.000915527
0.00069179	0	0.000579834
-0.00126255	0	-0.00125122
0.000323255	0	0.000244141
-0.00092918	0	-0.000946045
0.000320823	0	-0.000244141
-0.000626537	0	-0.00106812
-0.000322486	0	-0.000335693
-0.000384724	0	-0.000305176
-0.000355404	0	-0.000640869
0.00013152	0	-6.10352e-05
-0.000663207	0	-0.000854492
3.74523e-05	0	0.000183105
-0.000635193	0	-0.000640869
0.000401033	0	0.000152588
-0.000454891	0	-0.000823975
0.000184609	0	0.000213623
-0.000579667	0	-0.000640869
0.000426	0	0.000488281
-0.00052148	0	-0.000610352
0.000667194	0	0.000518799
-0.000524506	0	-0.000488281
0.000694671	0	0.000701904
-0.000283495	0	-0.000457764
0.000691462	0	0.000640869
-0.000439251	0	-0.000640869
0.000993418	0	0.000701904
-0.000625618	0	-0.000701904
0.000868174	0	0.0010376
-0.000598251	0	-0.00088501
0.00110908	0	0.000915527
-0.000937159	0	-0.00112915
0.00119748	0	0.00106812
-0.00115389	0	-0.00137329
0.00110291	0	0.000976562
-0.00137045	0	-0.00161743
0.00116105	0	0.00106812
-0.00155642	0	-0.0017395
0.00128028	0	0.00115967
-0.00189489	0	-0.00195312
0.00127759	0	0.00112915
-0.00177555	0	-0.00216675
0.00106127	0	0.000823975
-0.00211378	0	-0.00183105
0.000845272	0	0.000915527
-0.00196355	0	-0.00231934
0.00102592	0	0.000762939
-0.00217962	0	-0.0020752
0.000718442	0	0.000854492
-0.00209031	0	-0.0022583
0.000899227	0	0.000762939
-0.00212319	0	-0.00234985
0.000744323	0	0.000762939
-0.00233902	0	-0.00247192
0.000833705	0	0.000640869
-0.00246326	0	-0.00286865
0.000618019	0	0.000671387
-0.00286186	0	-0.00280762
0.000616259	0	0.000427246
-0.00274159	0	-0.00286865
0.000400864	0	0.000671387
-0.00295686	0	-0.00308228
0.000460302	0	0.00012207
-0.00308051	0	-0.00302124
0.000184183	0	0.00012207
-0.00295985	0	-0.0027771
-9.18451e-05	0	-0.000274658
-0.00271707	0	-0.00299072
-6.27714e-05	0	-0.000427246
-0.00302361	0	-0.00286865
-0.000613191	0	-0.000610352
-0.00287201	0	-0.00302124
-0.000461678	0	-0.000701904
-0.00296465	0	-0.00326538
-0.000767828	0	-0.00109863
-0.00327062	0	-0.00341797
-0.0010431	0	-0.0010376
-0.00327115	0	-0.00341797
-0.00134871	0	-0.00146484
-0.00342404	0	-0.00360107
-0.001471	0	-0.00161743
-0.00363777	0	-0.00338745
-0.0016541	0	-0.00180054
-0.00339365	0	-0.00344849
-0.00192876	0	-0.00222778
-0.00336306	0	-0.0032959
-0.00217277	0	-0.00256348
-0.00324082	0	-0.00354004
-0.00263026	0	-0.00250244
-0.00360651	0	-0.00344849
-0.00238556	0	-0.00292969
-0.00339246	0	-0.00357056
-0.00290384	0	-0.00280762
-0.0034223	0	-0.00344849
-0.00281163	0	-0.00308228
-0.00351319	0	-0.00354004
-0.00308551	0	-0.00292969
-0.00354284	0	-0.00350952
-0.00299311	0	-0.00335693
-0.00335897	0	-0.00335693
-0.00335851	0	-0.00344849
-0.00335804	0	-0.00326538
-0.00341859	0	-0.00344849
-0.00329606	0	-0.00317383
-0.00360071	0	-0.00375366
-0.00292892	0	-0.00268555
-0.0036304	0	-0.00360107
-0.00277554	0	-0.00286865
-0.00384322	0	-0.00378418
-0.00265263	0	-0.00241089
-0.00375089	0	-0.00363159
-0.00237731	0	-0.00256348
-0.0037198	0	-0.00369263
-0.00237675	0	-0.00238037
-0.00381077	0	-0.00405884
-0.00213207	0	-0.00228882
-0.00402386	0	-0.00418091
-0.0022535	0	-0.00244141
-0.00396217	0	-0.0043335
-0.00225287	0	-0.00244141
-0.00438865	0	-0.00439453
-0.00237401	0	-0.00262451
-0.00432667	0	-0.00442505
-0.00252562	0	-0.00250244
-0.0045392	0	-0.00457764
-0.00252447	0	-0.00253296
-0.00447704	0	-0.00460815
-0.00273691	0	-0.00289917
-0.00453681	0	-0.00473022
-0.00304072	0	-0.0032959
-0.00456586	0	-0.00476074
-0.00316127	0	-0.00305176
-0.00471684	0	-0.00473022
-0.00319013	0	-0.00308228
-0.00465416	0	-0.00488281
-0.00312749	0	-0.00299072
-0.00480512	0	-0.00479126
-0.00300378	0	-0.00302124
-0.00483402	0	-0.00488281
-0.00288012	0	-0.00308228
-0.00495451	0	-0.00476074
-0.00293952	0	-0.00305176
-0.00470878	0	-0.00491333
-0.00333462	0	-0.00317383
-0.00476805	0	-0.00469971
-0.00314979	0	-0.00341797
-0.00473587	0	-0.00491333
-0.00348373	0	-0.003479
-0.00442894	0	-0.00466919
-0.00372613	0	-0.00393677
-0.00445763	0	-0.00466919
-0.00412091	0	-0.00396729
-0.00433353	0	-0.00454712
-0.00393586	0	-0.00415039
-0.00417911	0	-0.00408936
-0.00405611	0	-0.00421143
-0.0036281	0	-0.00369263
-0.00417662	0	-0.00411987
-0.0032604	0	-0.0032959
-0.00396168	0	-0.00396729
-0.00298458	0	-0.00305176
-0.00386908	0	-0.00375366
-0.00298356	0	-0.00283813
-0.00331892	0	-0.00384521
-0.0026778	0	-0.00286865
-0.00350147	0	-0.00341797
-0.00264668	0	-0.00274658
-0.00343987	0	-0.00344849
-0.00237156	0	-0.00259399
-0.00334796	0	-0.00338745
-0.00240174	0	-0.00241089
-0.0032866	0	-0.00341797
-0.00221839	0	-0.00204468
-0.00346946	0	-0.00332642
-0.00203504	0	-0.00198364
-0.00334724	0	-0.00341797
-0.00166883	0	-0.00186157
-0.00368294	0	-0.00354004
-0.00157721	0	-0.00170898
-0.0032863	0	-0.00326538
-0.00145538	0	-0.00164795
-0.00319505	0	-0.00326538
-0.00142521	0	-0.00140381
-0.00292084	0	-0.0027771
-0.00139523	0	-0.00100708
-0.00267731	0	-0.00274658
-0.000968801	0	-0.0010376
-0.00231216	0	-0.00259399
-0.000908955	0	-0.00088501
-0.0020693	0	-0.00210571
-0.000727261	0	-0.000793457
-0.00176568	0	-0.00210571
-0.00057637	0	-0.000640869
-0.0016759	0	-0.00195312
-0.000578168	0	-0.000579834
-0.00161668	0	-0.00177002
-0.000549493	0	-0.000488281
-0.00174057	0	-0.00152588
-0.000307204	0	-0.000488281
-0.00146792	0	-0.00164795
-0.000248276	0	-0.000366211
-0.00171411	0	-0.00183105
-0.000128218	0	-0.000335693
-0.00180768	0	-0.00195312
-6.91925e-05	0	-0.000396729
-0.00171818	0	-0.00189209
-0.000193306	0	-6.10352e-05
-0.0017812	0	-0.00170898
-4.27299e-05	0	0.00012207
-0.00163072	0	-0.00177002
0.000351733	0	6.10352e-05
-0.00151107	0	-0.00109863
0.000257753	0	9.15527e-05
-0.000933805	0	-0.000732422
0.000316026	0	0.000305176
-0.000631499	0	-0.000610352
0.000404592	0	0.000274658
-0.000604002	0	-0.000335693
0.000462583	0	0.000274658
-0.000118927	0	-0.000244141
0.000367708	0	0.00012207
-0.000183234	0	-0.000396729
0.00033395	0	0.000427246
-0.000308494	0	-0.000152588
0.000300294	0	0.000305176
-6.53517e-06	0	-0.000274658
0.000327498	0	9.15527e-05
-0.000345445	0	-0.000183105
0.00011083	0	3.05176e-05
-0.000317911	0	-0.000488281
4.68257e-05	0	3.05176e-05
-0.000351365	0	-0.000335693
4.39047e-05	0	-0.000244141
-0.00035428	0	-0.000183105
-0.000142054	0	-0.00012207
7.00451e-05	0	-0.00012207
-0.000206115	0	6.10352e-05
-5.49886e-05	0	0.000274658
9.60488e-05	0	-0.000183105
0.000308014	0	0.000274658
-0.000181838	0	-9.15527e-05
0.000396401	0	0.000396729
-0.000185024	0	-9.15527e-05
0.000515256	0	0.000579834
-0.000249286	0	-0.000213623
0.000664598	0	0.000823975
-0.000222061	0	-0.000335693
0.000844353	0	0.000640869
-0.000469525	0	-0.000488281
0.000871622	0	0.000732422
-0.000625316	0	-0.000549316
0.000837964	0	0.000549316
-0.000628438	0	-0.000579834
0.000651802	0	0.000640869
-0.00044838	0	-0.000762939
0.000618201	0	0.000579834
-0.000878562	0	-0.000701904
0.000706928	0	0.000457764
-0.000850896	0	-0.00100708
0.000429502	0	0.000610352
-0.000945096	0	-0.00109863
0.000640451	0	0.000549316
-0.00106986	0	-0.00112915
0.000729332	0	0.000823975
-0.0012861	0	-0.00112915
0.000909834	0	0.000793457
-0.00138028	0	-0.00134277
0.00102929	0	0.000976562
-0.00138292	0	-0.00125122
0.00114869	0	0.0012207
-0.00135511	0	-0.00131226
0.00105446	0	0.00109863
-0.00138825	0	-0.00149536
0.00111287	0	0.000946045
-0.00163495	0	-0.0017395
0.000866332	0	0.00106812
-0.00172879	0	-0.00152588
0.00101663	0	0.000823975
-0.00163958	0	-0.00164795
0.000678673	0	0.000488281
-0.00176377	0	-0.00161743
0.000524068	0	0.000610352
-0.00176573	0	-0.00177002
0.000430597	0	0.000396729
-0.00188964	0	-0.00177002
0.000337281	0	0.000457764
-0.00176933	0	-0.00167847
0.000427024	0	0.000396729
-0.00180166	0	-0.00164795
0.000211672	0	0.000335693
-0.00198636	0	-0.00183105
0.000332179	0	0.000427246
-0.00168286	0	-0.00158691
0.000208389	0	0.000366211
-0.00134894	0	-0.0012207
0.000237039	0	0.00012207
-0.000923686	0	-0.000854492
0.000112899	0	-0.000213623
-0.00101723	0	-0.000915527
-0.000255151	0	-0.000305176
-0.00104945	0	-0.00109863
-0.000348356	0	-0.000274658
-0.00135614	0	-0.00131226
-0.000349767	0	-0.000823975
-0.00151008	0	-0.00161743
-0.00083919	0	-0.000610352
-0.00169411	0	-0.00158691
-0.000962077	0	-0.000915527
-0.00175589	0	-0.00177002
-0.00108482	0	-0.00134277
-0.00190906	0	-0.0020752
-0.00151246	0	-0.00158691
-0.0022449	0	-0.00195312
-0.00166503	0	-0.0015564
-0.00203126	0	-0.00201416
-0.00135998	0	-0.00158691
-0.00227553	0	-0.00259399
-0.00151256	0	-0.00131226
-0.00261106	0	-0.00231934
-0.00139025	0	-0.00106812
-0.00261083	0	-0.0027771
-0.00120696	0	-0.00140381
-0.00291577	0	-0.00271606
-0.00117611	0	-0.0012207
-0.00276289	0	-0.00289917
-0.00141991	0	-0.00112915
-0.00318959	0	-0.00323486
-0.00132769	0	-0.0012207
-0.00318893	0	-0.00317383
-0.00111346	0	-0.00125122
-0.00309685	0	-0.00311279
-0.00144854	0	-0.00125122
-0.00346222	0	-0.00326538
-0.00163062	0	-0.00134277
-0.00330858	0	-0.00363159
-0.00135503	0	-0.00143433
-0.00355178	0	-0.00341797
-0.00150654	0	-0.00158691
-0.00361167	0	-0.00357056
-0.00159688	0	-0.00192261
-0.00376296	0	-0.00357056
-0.00196162	0	-0.00201416
-0.00348678	0	-0.00369263
-0.00223476	0	-0.00219727
-0.00372923	0	-0.00366211
-0.00238551	0	-0.00256348
-0.00339174	0	-0.00338745
-0.00262788	0	-0.0027771
-0.00342039	0	-0.00311279
-0.00293106	0	-0.00314331
-0.0030827	0	-0.00305176
-0.00335628	0	-0.00354004
-0.00301951	0	-0.00286865
-0.00356768	0	-0.00344849
-0.00271213	0	-0.00268555
-0.00353505	0	-0.00360107
-0.00249646	0	-0.00247192
-0.00377712	0	-0.00341797
-0.00243328	0	-0.00228882
-0.00328685	0	-0.00350952
-0.00200431	0	-0.0020752
-0.00322422	0	-0.00323486
-0.00215526	0	-0.00201416
-0.00319202	0	-0.00335693
-0.00190951	0	-0.00201416
-0.00319047	0	-0.00296021
-0.00193846	0	-0.00192261
-0.00318888	0	-0.00326538
-0.00187584	0	-0.00183105
-0.00343137	0	-0.00326538
-0.00190461	0	-0.00198364
-0.00333807	0	-0.0032959
-0.00208593	0	-0.00170898
-0.00339724	0	-0.00354004
-0.00171793	0	-0.00167847
-0.00351758	0	-0.00360107
-0.00174666	0	-0.00195312
-0.00345476	0	-0.00357056
-0.00177539	0	-0.00177002
-0.00351396	0	-0.00344849
-0.001682	0	-0.00167847
-0.00348164	0	-0.00335693
-0.00149715	0	-0.00143433
-0.00332739	0	-0.003479
-0.00149552	0	-0.00143433
-0.00332575	0	-0.00320435
-0.00134132	0	-0.0012207
-0.00323265	0	-0.00320435
-0.000973699	0	-0.00112915
-0.00313981	0	-0.00332642
-0.00112497	0	-0.00112915
-0.00304691	0	-0.00311279
-0.00100161	0	-0.000854492
-0.00283209	0	-0.00308228
-0.00118351	0	-0.000915527
-0.00292234	0	-0.00259399
-0.000816068	0	-0.000854492
-0.00240257	0	-0.00268555
-0.000845752	0	-0.000946045
-0.00243223	0	-0.00253296
-0.000875377	0	-0.00088501
-0.00258386	0	-0.00244141
-0.000843854	0	-0.000793457
-0.00246082	0	-0.00210571
-0.000995451	0	-0.000823975
-0.00218519	0	-0.00231934
-0.00108608	0	-0.0010376
-0.00230627	0	-0.00219727
-0.000810466	0	-0.000701904
-0.00209182	0	-0.00201416
-0.000565631	0	-0.000793457
-0.00187763	0	-0.00177002
-0.000534609	0	-0.00088501
-0.00169408	0	-0.00204468
-0.000961321	0	-0.000976562
-0.00202899	0	-0.00198364
-0.000807891	0	-0.000793457
-0.00196717	0	-0.00204468
-0.000624062	0	-0.000610352
-0.00202751	0	-0.00204468
-0.000501302	0	-0.000793457
-0.00205735	0	-0.00201416
-0.000714168	0	-0.000701904
-0.00199551	0	-0.00219727
-0.000713363	0	-0.000793457
-0.00217774	0	-0.00219727
-0.000742936	0	-0.000671387
-0.00205474	0	-0.00228882
-0.000986102	0	-0.000793457
-0.00217572	0	-0.00210571
-0.000862926	0	-0.00088501
-0.00211362	0	-0.00195312
-0.000892382	0	-0.0010376
-0.00214305	0	-0.0020752
-0.00101331	0	-0.00106812
-0.00177576	0	-0.00170898
-0.000859785	0	-0.0010376
-0.00183588	0	-0.00161743
-0.00101138	0	-0.00106812
-0.0017128	0	-0.00177002
-0.000979892	0	-0.000915527
-0.00180335	0	-0.00198364
-0.00110089	0	-0.00115967
-0.00210731	0	-0.00192261
-0.00128262	0	-0.0012207
-0.00234994	0	-0.00256348
-0.00100645	0	-0.00134277
-0.00271461	0	-0.0027771
-0.0014319	0	-0.00119019
-0.00262115	0	-0.00265503
-0.00124697	0	-0.00143433
-0.00289394	0	-0.00305176
-0.00161111	0	-0.00152588
-0.00350192	0	-0.00360107
-0.00148651	0	-0.00146484
-0.00313331	0	-0.00308228
-0.00133168	0	-0.0015564
-0.00285654	0	-0.00305176
-0.00136014	0	-0.00115967
-0.00328158	0	-0.00341797
-0.00114424	0	-0.00134277
-0.00318784	0	-0.00292969
-0.0012336	0	-0.00146484
-0.00236188	0	-0.00271606
-0.00120135	0	-0.00134277
-0.00275676	0	-0.00274658
-0.00144344	0	-0.00140381
-0.00244954	0	-0.00222778
-0.00128894	0	-0.00161743
-0.00186801	0	-0.00186157
-0.00131792	0	-0.00143433
-0.00211052	0	-0.00250244
-0.0012857	0	-0.00149536
-0.00259696	0	-0.00231934
-0.00143624	0	-0.00152588
-0.00225927	0	-0.00195312
-0.00143434	0	-0.00146484
-0.00219634	0	-0.00228882
-0.00152399	0	-0.0015564
-0.00268254	0	-0.00268555
-0.00164378	0	-0.00143433
-0.00240564	0	-0.00253296
-0.00151958	0	-0.00149536
-0.00206795	0	-0.00219727
-0.0015787	0	-0.00149536
-0.00231008	0	-0.00250244
-0.00169864	0	-0.00186157
-0.00273502	0	-0.0027771
-0.0016657	0	-0.00201416
-0.00206141	0	-0.0017395
-0.00202977	0	-0.00198364
-0.00157103	0	-0.00192261
-0.00193629	0	-0.00192261
-0.00217929	0	-0.00222778
-0.00217807	0	-0.00222778
-0.00211583	0	-0.00213623
-0.00214516	0	-0.00210571
-0.00165582	0	-0.00164795
-0.00214304	0	-0.00238037
-0.00195878	0	-0.00234985
-0.00226276	0	-0.0022583
-0.00229198	0	-0.00210571
-0.00244321	0	-0.00234985
-0.00174011	0	-0.00167847
-0.00228828	0	-0.00244141
-0.00185985	0	-0.00186157
-0.00240794	0	-0.00234985
-0.0018574	0	-0.00158691
-0.00216142	0	-0.00238037
-0.00121441	0	-0.00119019
-0.00249508	0	-0.00256348
-0.000815669	0	-0.000823975
-0.00249319	0	-0.00253296
-0.000630718	0	-0.000640869
-0.00264393	0	-0.00271606
-0.000323745	0	-0.000213623
-0.00267273	0	-0.00299072
4.40844e-05	0	-3.05176e-05
-0.00288478	0	-0.00286865
0.000228778	0	3.05176e-05
-0.00285274	0	-0.00289917
-0.000105294	0	3.05176e-05
-0.00279	0	-0.00311279
0.000109956	0	0.000244141
-0.00309351	0	-0.00317383
0.000599842	0	3.05176e-05
-0.00300053	0	-0.00320435
-0.00016146	0	-0.000213623
-0.00327323	0	-0.00314331
-0.000128913	0	-0.000152588
-0.00308816	0	-0.00338745
0.000117068	0	0.000244141
-0.00329995	0	-0.00344849
8.84585e-05	0	-0.000305176
-0.00332854	0	-0.00366211
-0.000428244	0	-0.000488281
-0.00341781	0	-0.00357056
-9.03403e-05	0	-3.05176e-05
-0.00335468	0	-0.00350952
-0.000179791	0	-9.15527e-05
-0.00329154	0	-0.00350952
-8.61701e-05	0	-0.000488281
-0.00338102	0	-0.00323486
-0.000175598	0	-0.000457764
-0.00328734	0	-0.00357056
-0.000448074	0	-0.000366211
-0.00343762	0	-0.00335693
-0.000445715	0	-0.000366211
-0.0032217	0	-0.00326538
-0.000412976	0	-0.000457764
-0.00297542	0	-0.00326538
4.67143e-05	0	-0.000213623
-0.00315668	0	-0.00323486
1.81053e-05	0	9.15527e-05
-0.00284968	0	-0.00302124
0.000111364	0	-3.05176e-05
-0.00269546	0	-0.00271606
0.000418033	0	-3.05176e-05
-0.00257203	0	-0.00259399
0.000297327	0	0.000213623
-0.00229605	0	-0.00244141
0.000237545	0	0.00012207
-0.00226427	0	-0.00228882
