-0.00220255	0.00112915
-0.00308468	-0.00216675
-0.00201382	0.000823975
-0.00280474	-0.00183105
-0.00264913	0.000915527
-0.00316463	-0.00231934
-0.00245958	0.000762939
-0.00300586	-0.0020752
-0.00275845	0.000854492
-0.00275537	-0.0022583
-0.00284377	0.000762939
-0.00287105	-0.00234985
-0.00295928	0.000762939
-0.00271193	-0.00247192
-0.00319681	0.000640869
-0.00249168	-0.00286865
-0.00297689	0.000671387
-0.00245505	-0.00280762
-0.00309279	0.000427246
-0.00208285	-0.00286865
-0.00311757	0.000671387
-0.00204661	-0.00308228
-0.00326434	0.00012207
-0.00176623	-0.00302124
-0.00331982	0.00012207
-0.0019131	-0.0027771
-0.00346647	-0.000274658
-0.00175457	-0.00299072
-0.00358262	-0.000427246
-0.00177906	-0.00286865
-0.00354608	-0.000610352
-0.00174257	-0.00302124
-0.00384508	-0.000701904
-0.00194963	-0.00326538
-0.00396034	-0.00109863
-0.00194272	-0.00341797
-0.00392294	-0.0010376
-0.00221033	-0.00341797
-0.00394618	-0.00146484
-0.00238599	-0.00360107
-0.00409107	-0.00161743
-0.00237819	-0.00338745
-0.00405279	-0.00180054
-0.00243144	-0.00344849
-0.00407545	-0.00222778
-0.00254554	-0.0032959
-0.00421987	-0.00256348
-0.00253727	-0.00354004
-0.00412012	-0.00250244
-0.00255964	-0.00344849
-0.00414244	-0.00292969
-0.00221599	-0.00357056
-0.00416524	-0.00280762
-0.00236073	-0.00344849
-0.00412679	-0.00308228
-0.00256628	-0.00354004
-0.00414906	-0.00292969
-0.00271048	-0.00350952
-0.0039576	-0.00335693
-0.00300722	-0.00335693
-0.00400993	-0.00344849
-0.00312045	-0.00326538
-0.00384853	-0.00344849
-0.00338621	-0.00317383
-0.003443	-0.00375366
-0.00356069	-0.00268555
-0.00322078	-0.00360107
-0.00361325	-0.00286865
-0.00275484	-0.00378418
-0.00351394	-0.00241089
-0.00250321	-0.00363159
-0.0031712	-0.00256348
-0.00216098	-0.00369263
-0.00301246	-0.00238037
-0.00218544	-0.00405884
-0.00273192	-0.00228882
-0.00199681	-0.00418091
-0.00266556	-0.00244141
-0.00186955	-0.0043335
-0.00262997	-0.00244141
-0.00177302	-0.00439453
-0.00268606	-0.00262451
-0.00152408	-0.00442505
-0.00268144	-0.00250244
-0.00139749	-0.00457764
-0.00255504	-0.00253296
-0.00127127	-0.00460815
-0.00264247	-0.00289917
-0.000840168	-0.00473022
-0.00279141	-0.0032959
-0.000927889	-0.00476074
-0.00263504	-0.00305176
-0.000466807	-0.00473022
-0.00214416	-0.00308228
-0.000525567	-0.00488281
-0.00211134	-0.00299072
-0.000431811	-0.00479126
-0.00201773	-0.00302124
-0.000155367	-0.00488281
-0.00137577	-0.00308228
-6.32751e-05	-0.00476074
-0.00128381	-0.00305176
2.85402e-05	-0.00491333
-0.00107016	-0.00317383
0.000241874	-0.00469971
-0.000918134	-0.00341797
0.000241194	-0.00491333
-0.000888318	-0.003479
0.000240472	-0.00466919
-0.00076706	-0.00393677
0.000270063	-0.00466919
-0.00107295	-0.00396729
0.000483041	-0.00454712
-0.00107376	-0.00415039
0.000573722	-0.00408936
-0.0010442	-0.00421143
0.000816696	-0.00369263
-0.000832088	-0.00411987
0.00075404	-0.0032959
-0.000986132	-0.00396729
0.000996659	-0.00305176
-0.000682889	-0.00375366
0.00111648	-0.00283813
-0.000380283	-0.00384521
0.00108319	-0.00286865
7.43906e-05	-0.00341797
0.00123223	-0.00274658
0.000192714	-0.00344849
0.00101494	-0.00259399
0.000463661	-0.00338745
0.00107201	-0.00241089
0.000642631	-0.00341797
0.00118972	-0.00204468
0.000424726	-0.00332642
0.00103314	-0.00198364
0.000512335	-0.00341797
0.000968144	-0.00186157
0.000630408	-0.00354004
0.000872579	-0.00170898
0.000321528	-0.00326538
0.000960597	-0.00164795
0.000226449	-0.00326538
0.000530225	-0.00140381
0.000559093	-0.0027771
0.000740392	-0.00100708
0.000677463	-0.00274658
0.000584136	-0.0010376
0.000734909	-0.00259399
0.000641499	-0.00088501
0.00106664	-0.00210571
0.000515315	-0.000793457
0.00112362	-0.00210571
0.00057221	-0.000640869
0.0013329	-0.00195312
0.000567723	-0.000579834
0.00129793	-0.00177002
0.000593799	-0.000488281
0.00141546	-0.00152588
0.000375712	-0.000488281
0.00159413	-0.00164795
9.67047e-05	-0.000366211
0.00137654	-0.00183105
0.000245383	-0.000335693
0.00143352	-0.00195312
2.78277e-05	-0.000396729
0.00127729	-0.00189209
0.000115796	-6.10352e-05
0.00142612	-0.00170898
-0.00013202	0.00012207
0.00139215	-0.00177002
-0.000287912	6.10352e-05
0.00132798	-0.00109863
-0.000504444	9.15527e-05
0.00144722	-0.000732422
-0.000263396	0.000305176
0.00159643	-0.000610352
-0.00063281	0.000274658
0.00144105	-0.000335693
-0.000574491	0.000274658
0.00195671	-0.000244141
-0.000730482	0.00012207
0.00198393	-0.000396729
-0.000672799	0.000427246
0.00179757	-0.000152588
-0.000828365	0.000305176
0.00170324	-0.000274658
-0.000861555	9.15527e-05
0.00151764	-0.000183105
-0.000955383	3.05176e-05
0.00151545	-0.000488281
-0.000835583	3.05176e-05
0.00139112	-0.000335693
-0.000929215	-0.000244141
0.00129764	-0.000183105
-0.00111402	-0.00012207
0.00105214	-0.00012207
-0.0010847	6.10352e-05
0.00102044	0.000274658
-0.000933366	-0.000183105
0.00108007	0.000274658
-0.00114826	-9.15527e-05
0.00107898	0.000396729
-0.00111885	-9.15527e-05
0.000925392	0.000579834
-0.000906254	-0.000213623
0.000771744	0.000823975
-0.000144821	-0.000335693
0.00092215	0.000640869
-0.00026908	-0.000488281
0.000615123	0.000732422
-0.000362168	-0.000549316
0.000430706	0.000549316
-0.000546293	-0.000579834
0.00015539	0.000640869
-0.000851673	-0.000762939
0.00021642	0.000579834
-0.000882204	-0.000701904
3.34777e-05	0.000457764
-0.000912382	-0.00100708
-0.000484552	0.000610352
-0.00100269	-0.00109863
-0.000605201	0.000549316
-0.00118413	-0.00112915
-0.000908329	0.000823975
-0.00142579	-0.00112915
-0.000905654	0.000793457
-0.00163657	-0.00134277
-0.000658673	0.000976562
-0.00166439	-0.00125122
-0.000564461	0.0012207
-0.00199723	-0.00131226
-0.000652821	0.00109863
-0.00196346	-0.00149536
-0.00058859	0.000946045
-0.00226524	-0.0017395
-0.00049347	0.00106812
-0.00235321	-0.00152588
-0.000489808	0.000823975
-0.00244102	-0.00164795
-0.000516477	0.000488281
-0.00222368	-0.00161743
-0.000390925	0.000610352
-0.00255572	-0.00177002
-0.000387003	0.000396729
-0.00270425	-0.00177002
-0.000657277	0.000457764
-0.00285212	-0.00167847
-0.000835399	0.000396729
-0.00266402	-0.00164795
-0.000861025	0.000335693
-0.00287256	-0.00183105
-0.00103873	0.000427246
-0.00298899	-0.00158691
-0.00139892	0.000366211
-0.0028912	-0.0012207
-0.00169769	0.00012207
-0.00273208	-0.000854492
-0.00181324	-0.000213623
-0.00245101	-0.000915527
-0.00205098	-0.000305176
-0.00232243	-0.00109863
-0.00259346	-0.000274658
-0.0021627	-0.00131226
-0.00267791	-0.000823975
-0.00206403	-0.00161743
-0.00288432	-0.000610352
-0.0017517	-0.00158691
-0.0028164	-0.000915527
-0.00153139	-0.00177002
-0.00271838	-0.00134277
-0.0014335	-0.0020752
-0.00237666	-0.00158691
-0.00124476	-0.00195312
-0.00243214	-0.0015564
-0.00117816	-0.00201416
-0.00239612	-0.00158691
-0.00117267	-0.00259399
-0.00232963	-0.00131226
-0.00113675	-0.00231934
-0.0025987	-0.00106812
-0.00110046	-0.0027771
-0.00244046	-0.00140381
-0.000972933	-0.00271606
-0.0024046	-0.0012207
-0.00105909	-0.00289917
-0.00273456	-0.00112915
-0.000900621	-0.00323486
-0.00282027	-0.0012207
-0.00110817	-0.00317383
-0.0024176	-0.00125122
-0.000889048	-0.00311279
-0.00268671	-0.00125122
-0.000822296	-0.00326538
-0.00265053	-0.00134277
-0.000664182	-0.00363159
-0.00267561	-0.00143433
-0.000597722	-0.00341797
-0.00251775	-0.00158691
-0.000257118	-0.00357056
-0.00236061	-0.00192261
-0.000405148	-0.00357056
-0.00217296	-0.00201416
-0.000126285	-0.00369263
-0.00216896	-0.00219727
-3.07878e-05	-0.00366211
-0.00173815	-0.00256348
-0.000149519	-0.00338745
-0.00200916	-0.0027771
-8.46669e-05	-0.00311279
-0.00176143	-0.00314331
1.02353e-05	-0.00305176
-0.00172764	-0.00354004
1.34865e-05	-0.00286865
-0.00123647	-0.00344849
0.000137995	-0.00268555
-0.00138659	-0.00360107
-0.000103366	-0.00247192
-0.00120065	-0.00341797
-0.000192146	-0.00228882
-0.00138077	-0.00350952
0.000329397	-0.0020752
-0.00101247	-0.00323486
8.72575e-05	-0.00201416
-0.00110176	-0.00335693
0.000120094	-0.00201416
-0.000946982	-0.00296021
9.16818e-05	-0.00192261
-0.0011888	-0.00326538
0.000338153	-0.00183105
-0.00127813	-0.00326538
9.64987e-05	-0.00198364
-0.00145842	-0.0032959
0.000312924	-0.00170898
-0.0012728	-0.00354004
4.08547e-05	-0.00167847
-0.00114802	-0.00360107
0.000287439	-0.00195312
-0.00132872	-0.00357056
0.000168013	-0.00177002
-0.00114301	-0.00344849
-7.34673e-05	-0.00167847
-0.00110966	-0.00335693
-0.000162137	-0.00143433
-0.00122868	-0.003479
-0.000189479	-0.00143433
-0.0010425	-0.00320435
-0.000156048	-0.0012207
-0.000704167	-0.00320435
-6.21657e-05	-0.00112915
-0.000854372	-0.00332642
-9.01541e-05	-0.00112915
-0.000912801	-0.00311279
-0.000239967	-0.000854492
-0.00081842	-0.00308228
-0.000145717	-0.000915527
-0.00121221	-0.00259399
-0.000416927	-0.000854492
-0.00160498	-0.00268555
-0.000229691	-0.000946045
-0.00184494	-0.00253296
-0.000347297	-0.00088501
-0.00177939	-0.00244141
-0.000495294	-0.000793457
-0.00235407	-0.00210571
-0.000581186	-0.000823975
-0.00250081	-0.00231934
-0.000483733	-0.0010376
-0.00173261	-0.00219727
-0.000174101	-0.000701904
-0.00221629	-0.00201416
-0.00044358	-0.000793457
-0.0022414	-0.00177002
-0.000407644	-0.00088501
-0.00180907	-0.00204468
-0.000250414	-0.000976562
-0.0014996	-0.00198364
-0.000307329	-0.000793457
-0.00170889	-0.00204468
-0.000455304	-0.000610352
-0.00118575	-0.00204468
-0.000268385	-0.000793457
-0.000938115	-0.00201416
-0.000326059	-0.000701904
-0.00157509	-0.00219727
-0.000321675	-0.000793457
-0.00135724	-0.00219727
-0.000409091	-0.000671387
-0.000987095	-0.00228882
-0.00040543	-0.000793457
-0.00174579	-0.00210571
-0.000614072	-0.00088501
-0.00180164	-0.00195312
-0.000517349	-0.0010376
-0.00121714	-0.0020752
-0.000513118	-0.00106812
-0.00102994	-0.00170898
-0.000722621	-0.0010376
-0.00154406	-0.00161743
-0.00077854	-0.00106812
-0.00141692	-0.00177002
-0.000773558	-0.000915527
-0.000558089	-0.00198364
-0.000800358	-0.00115967
-0.00110325	-0.00192261
-0.00103974	-0.0012207
-0.00149473	-0.00256348
-0.00121716	-0.00134277
-0.000635062	-0.0027771
-0.00124312	-0.00119019
-0.000813449	-0.00265503
-0.00132975	-0.00143433
-0.00138785	-0.00305176
-0.00123239	-0.00152588
-0.000863708	-0.00360107
-0.00134942	-0.00146484
-0.000523133	-0.00308228
-0.00122282	-0.0015564
-0.00079314	-0.00305176
-0.00143142	-0.00115967
-0.000300046	-0.00341797
-0.001305	-0.00134277
0.000100643	-0.00292969
-0.00136232	-0.00146484
0.000348352	-0.00271606
-0.00172487	-0.00134277
0.000443774	-0.00274658
-0.0015991	-0.00140381
0.000843819	-0.00222778
-0.00177905	-0.00161743
0.00112156	-0.00186157
-0.00177617	-0.00143433
0.00133791	-0.00250244
-0.00192608	-0.00149536
0.000944266	-0.00231934
-0.00195319	-0.00152588
0.00128314	-0.00195312
-0.00201125	-0.00146484
0.00110319	-0.00228882
-0.00197746	-0.0015564
0.000953969	-0.00268555
-0.00233991	-0.00143433
0.00120196	-0.00253296
-0.00221427	-0.00149536
0.00105296	-0.00219727
-0.00227156	-0.00149536
0.00087379	-0.00250244
-0.00226748	-0.00186157
0.000969344	-0.0027771
-0.00253801	-0.00201416
0.000973687	-0.0017395
-0.00228971	-0.00198364
0.000642218	-0.00192261
-0.00216325	-0.00192261
0.000859968	-0.00222778
-0.00237275	-0.00222778
0.000925241	-0.00213623
-0.00224659	-0.00210571
0.00077677	-0.00164795
-0.00230335	-0.00238037
0.000567627	-0.00234985
-0.00208525	-0.0022583
0.000876885	-0.00210571
-0.0020814	-0.00234985
0.00121617	-0.00167847
-0.0018341	-0.00244141
0.00118864	-0.00186157
-0.0018006	-0.00234985
0.00128308	-0.00158691
-0.0017368	-0.00238037
0.00152976	-0.00119019
-0.001399	-0.00256348
0.00131814	-0.000823975
-0.00118338	-0.00253296
0.00116751	-0.000640869
-0.00118131	-0.00271606
0.0010171	-0.000213623
-0.00111803	-0.00299072
0.000927815	-3.05176e-05
-0.00102421	-0.00286865
0.000808029	3.05176e-05
-0.00102184	-0.00289917
0.000535949	3.05176e-05
-0.000897079	-0.00311279
0.000172609	0.000244141
-0.000954924	-0.00317383
0.000419798	3.05176e-05
-0.000738602	-0.00320435
0.000574805	-0.000213623
-0.000553335	-0.00314331
0.00021089	-0.000152588
-0.000489776	-0.00338745
0.000762265	0.000244141
-0.000366158	-0.00344849
0.000794213	-0.000305176
-0.000334259	-0.00366211
0.0006126	-0.000488281
3.3303e-05	-0.00357056
0.0010406	-3.05176e-05
0.000186199	-0.00350952
0.000949303	-9.15527e-05
-0.000270892	-0.00350952
0.00082834	-0.000488281
-0.000330684	-0.00323486
0.000707648	-0.000457764
9.77061e-05	-0.00357056
0.000312037	-0.000366211
0.000617527	-0.00335693
0.000190686	-0.000366211
0.000648831	-0.00326538
-0.000174488	-0.000457764
0.000863602	-0.00326538
0.00013144	-0.000213623
0.00110808	-0.00323486
-5.13795e-05	9.15527e-05
0.00123048	-0.00302124
-5.11457e-05	-3.05176e-05
0.00141367	-0.00271606
4.02895e-05	-3.05176e-05
0.00162695	-0.00259399
0.000192248	0.000213623
0.00132125	-0.00244141
0.000405421	0.00012207
0.00150361	-0.00228882
0.000313044	0.00012207
0.00168582	-0.0022583
0.000129042	-0.000366211
0.00168506	-0.00241089
6.72898e-05	-0.000152588
0.00168438	-0.00222778
0.000310571	-0.000518799
0.00165284	-0.00222778
3.51178e-05	-0.000762939
0.00210967	-0.00222778
-2.71543e-05	-0.000976562
0.00180353	-0.00186157
-0.000271844	-0.000549316
0.00192514	-0.00189209
-0.00048586	-0.000854492
0.00213837	-0.0017395
-0.000364442	-0.000610352
0.00201565	-0.00180054
-0.000273522	-0.000488281
0.00186247	-0.00161743
-0.000304493	-0.000518799
0.00201451	-0.00131226
-0.000305159	-0.000427246
0.00183087	-0.00119019
-0.000305554	-0.00012207
0.00164751	-0.00119019
-0.000519138	-0.000488281
0.00155622	-0.00167847
-0.00100672	-0.000579834
0.00140482	-0.00128174
-0.0011579	-0.000488281
0.0010709	-0.00109863
-0.00124736	-0.000976562
0.001378	-0.000457764
-0.00191655	-0.00125122
0.00122822	-0.000366211
-0.0020356	-0.00143433
0.000956875	-0.000213623
-0.00227605	-0.000946045
0.000808277	0
-0.00221096	-0.00115967
0.000751287	0.00012207
-0.00229836	-0.00119019
0.000572535	9.15527e-05
-0.00195844	-0.0010376
0.000485023	0.000244141
-0.00195433	-0.000915527
0.000214666	0.000305176
-0.00191934	-0.000976562
-0.000177314	0.000396729
-0.00179232	-0.000823975
-0.000294446	0.000549316
-0.00169581	-0.000915527
-0.000503032	0.000671387
-0.00175161	-0.00112915
-0.000772209	0.000640869
-0.00165445	-0.00106812
-0.00110212	0.000457764
-0.00195337	-0.00140381
-0.0013091	0.000701904
-0.00200757	-0.00134277
-0.00127173	0.00088501
-0.00206174	-0.00170898
-0.0014478	0.000854492
-0.00232903	-0.00158691
-0.00183667	0.000915527
-0.0021684	-0.00161743
-0.00185925	0.000671387
-0.00216046	-0.00140381
-0.00185132	0.000488281
-0.00227452	-0.00161743
-0.00184323	0.000640869
-0.00232744	-0.00164795
-0.00223151	0.000579834
-0.00216622	-0.00189209
-0.00213153	0.000396729
-0.00212739	-0.00198364
-0.00227572	0.000274658
-0.00178345	-0.00234985
-0.00229824	9.15527e-05
-0.00159248	-0.00262451
-0.00265646	-0.00012207
-0.00161472	-0.00289917
-0.00261768	-3.05176e-05
-0.00148451	-0.00344849
-0.00260966	-6.10352e-05
-0.00147651	-0.00338745
-0.00263216	-0.000488281
-0.00174293	-0.003479
-0.00271522	-0.000457764
-0.00145994	-0.00354004
-0.00285958	-0.000549316
-0.00136013	-0.00350952
-0.00282091	-0.000640869
-0.00123004	-0.00320435
-0.00287399	-0.000976562
-0.00106958	-0.00323486
-0.00289675	-0.0012207
-0.000878847	-0.00314331
-0.00322472	-0.00149536
-0.000931874	-0.00271606
-0.00346063	-0.00167847
-0.000405079	-0.00286865
-0.0031481	-0.00183105
-0.000428466	-0.00296021
-0.0035069	-0.00219727
-0.000786728	-0.00302124
-0.0034377	-0.00238037
-0.000961598	-0.00326538
-0.00324638	-0.00271606
-0.00113651	-0.003479
-0.00339054	-0.00268555
-0.001006	-0.00338745
-0.00322974	-0.00280762
-0.0011504	-0.00357056
-0.00322146	-0.00311279
-0.00129461	-0.00344849
-0.00290804	-0.00320435
-0.00143909	-0.00357056
-0.00293033	-0.00335693
